202308270831,0,0,0,0
202308270832,0,0,0,0
202308270833,0,0,0,0
202308270834,0,0,0,0
202308270835,0,0,0,0
202308270836,0,0,0,0
202308270837,0,0,0,0
202308270838,0,0,0,0
202308270839,0,0,0,0
202308270840,0,0,0,0
202308270841,0,0,0,0
202308270842,0,0,0,0
202308270843,0,0,0,0
202308270844,0,0,0,0
202308270845,0,0,0,0
202308270846,0,0,0,0
202308270847,0,0,0,0
202308270848,0,0,0,0
202308270849,0,0,0,0
202308270850,0,0,0,0
202308270851,0,0,0,0
202308270852,0,0,0,0
202308270853,0,0,0,0
202308270854,0,0,0,0
202308270855,0,0,0,0
202308270856,0,0,0,0
202308270857,0,0,0,0
202308270858,0,0,0,0
202308270859,0,0,0,0
202308270900,0,0,0,0
202308270901,0,0,0,0
202308270902,0,0,0,0
202308270903,0,0,0,0
202308270904,0,0,0,0
202308270905,0,0,0,0
202308270906,0,0,0,0
202308270907,0,0,0,0
202308270908,0,0,0,0
202308270909,0,0,0,0
202308270910,0,0,0,0
202308270911,0,0,0,0
202308270912,0,0,0,0
202308270913,0,0,0,0
202308270914,0,0,0,0
202308270915,0,0,0,0
202308270916,0,0,0,0
202308270917,0,0,0,0
202308270918,0,0,0,0
202308270919,0,0,0,0
202308270920,0,0,0,0
202308270921,0,0,0,0
202308270922,0,0,0,0
202308270923,0,0,0,0
202308270924,0,0,0,0
202308270925,0,0,0,0
202308270926,0,0,0,0
202308270927,0,0,0,0
202308270928,0,0,0,0
202308270929,0,0,0,0
202308270930,0,0,0,0
202308270931,0,0,0,0
202308270932,0,0,0,0
202308270933,0,0,0,0
202308270934,0,0,0,0
202308270935,0,0,0,0
202308270936,0,0,0,0
202308270937,0,0,0,0
202308270938,0,0,0,0
202308270939,0,0,0,0
202308270940,0,0,0,0
202308270941,0,0,0,0
202308270942,0,0,0,0
202308270943,0,0,0,0
202308270944,0,0,0,0
202308270945,0,0,0,0
202308270946,0,0,0,0
202308270947,0,0,0,0
202308270948,0,1,0,0
202308270949,0,0,0,0
202308270950,0,1,0,0
202308270951,0,0,0,0
202308270952,0,0,0,0
202308270953,0,0,0,0
202308270954,0,0,0,0
202308270955,0,0,0,0
202308270956,0,0,0,0
202308270957,0,0,0,0
202308270958,0,0,0,0
202308270959,0,0,0,0
202308271001,0,0,0,0
202308271002,0,0,0,0
202308271003,0,0,0,0
202308271004,0,0,0,0
202308271005,0,0,0,0
202308271006,0,0,0,0
202308271007,0,0,0,0
202308271008,0,0,0,0
202308271009,0,0,0,0
202308271010,0,0,0,0
202308271011,0,0,0,0
202308271012,0,0,0,0
202308271013,0,0,0,0
202308271014,0,0,0,0
202308271015,0,0,0,0
202308271016,0,0,0,0
202308271017,0,0,0,0
202308271018,0,0,0,0
202308271019,0,0,0,0
202308271020,0,0,0,0
202308271021,0,0,0,0
202308271022,0,0,0,0
202308271023,0,0,0,0
202308271024,0,0,0,0
202308271025,0,0,0,0
202308271026,0,0,0,0
202308271027,0,0,0,0
202308271028,0,0,0,0
202308271029,0,0,0,0
202308271030,0,0,0,0
202308271031,0,0,0,0
202308271032,0,0,0,0
202308271033,0,0,0,0
202308271034,0,0,0,0
202308271035,0,0,0,0
202308271036,0,0,0,0
202308271037,0,0,0,0
202308271038,0,0,0,0
202308271039,0,0,0,0
202308271040,0,0,0,0
202308271041,0,0,0,0
202308271042,0,0,0,0
202308271043,0,0,0,0
202308271044,0,0,0,0
202308271045,0,0,0,0
202308271046,0,0,0,0
202308271047,0,0,0,0
202308271048,0,0,0,0
202308271049,0,0,0,0
202308271050,0,0,0,0
202308271051,0,0,0,0
202308271052,0,0,0,0
202308271053,0,0,0,0
202308271054,0,0,0,0
202308271055,0,0,0,0
202308271056,0,0,0,0
202308271057,0,0,0,0
202308271058,0,0,0,0
202308271059,0,0,0,0
202308271101,0,0,0,0
202308271102,0,0,0,0
202308271103,0,0,0,0
202308271104,0,0,0,0
202308271105,0,0,0,0
202308271106,0,0,0,0
202308271107,0,0,0,0
202308271108,0,0,0,0
202308271109,0,0,0,0
202308271110,0,0,0,0
202308271111,0,0,0,0
202308271112,0,0,0,0
202308271113,0,0,0,0
202308271114,0,0,0,0
202308271115,0,0,0,0
202308271116,0,0,0,0
202308271117,0,0,0,0
202308271118,0,0,0,0
202308271119,0,0,0,0
202308271120,0,0,0,0
202308271121,0,0,0,0
202308271122,0,0,0,0
202308271123,0,0,0,0
202308271124,0,0,0,0
202308271125,0,0,0,0
202308271126,0,0,0,0
202308271127,0,0,0,0
202308271128,0,0,0,0
202308271129,0,0,0,0
202308271130,0,0,0,0
202308271131,0,0,0,0
202308271132,0,0,0,0
202308271133,0,0,0,0
202308271134,0,0,0,0
202308271135,0,0,0,0
202308271136,0,0,0,0
202308271137,0,0,0,0
202308271138,0,0,0,0
202308271139,0,0,0,0
202308271140,0,0,0,0
202308271141,0,0,0,0
202308271142,0,0,0,0
202308271143,0,0,0,0
202308271144,0,0,0,0
202308271145,0,0,0,0
202308271146,0,0,0,0
202308271147,0,0,0,0
202308271148,0,0,0,0
202308271149,0,0,0,0
202308271150,0,0,0,0
202308271151,0,0,0,0
202308271152,0,0,0,0
202308271153,0,0,0,0
202308271154,0,0,0,0
202308271155,0,0,0,0
202308271156,0,0,0,0
202308271157,0,0,0,0
202308271158,0,0,0,0
202308271159,0,0,0,0
202308271201,0,0,0,0
202308271202,0,0,0,0
202308271203,0,0,0,0
202308271204,0,0,0,0
202308271205,0,0,0,0
202308271206,0,0,0,0
202308271207,0,0,0,0
202308271208,0,0,0,0
202308271209,0,0,0,0
202308271210,0,0,0,0
202308271211,0,0,0,0
202308271212,0,0,0,0
202308271213,0,0,0,0
202308271214,0,0,0,0
202308271215,0,0,0,0
202308271216,0,0,0,0
202308271217,0,0,0,0
202308271218,0,0,0,0
202308271219,0,0,0,0
202308271220,0,0,0,0
202308271221,0,0,0,0
202308271222,0,0,0,0
202308271223,0,0,0,0
202308271224,0,0,0,0
202308271225,0,0,0,0
202308271226,0,0,0,0
202308271227,0,0,0,0
202308271228,0,0,0,0
202308271229,0,0,0,0
202308271230,0,0,0,0
202308271231,0,0,0,0
202308271232,0,0,0,0
202308271233,0,0,0,0
202308271234,0,0,0,0
202308271235,0,0,0,0
202308271236,0,0,0,0
202308271237,0,0,0,0
202308271238,0,0,0,0
202308271239,0,0,0,0
202308271240,0,0,0,0
202308271241,0,0,0,0
202308271242,0,0,0,0
202308271243,0,0,0,0
202308271244,0,0,0,0
202308271245,0,0,0,0
202308271246,0,0,0,0
202308271247,0,0,0,0
202308271248,0,0,0,0
202308271249,0,0,0,0
202308271250,0,0,0,0
202308271251,0,0,0,0
202308271252,0,0,0,0
202308271253,0,0,0,0
202308271254,0,0,0,0
202308271255,0,0,0,0
202308271256,0,0,0,0
202308271257,0,0,0,0
202308271258,0,0,0,0
202308271259,0,0,0,0
202308271301,0,0,0,0
202308271302,0,0,0,0
202308271303,0,0,0,0
202308271304,0,0,0,0
202308271305,0,0,0,0
202308271306,0,0,0,0
202308271307,0,0,0,0
202308271308,0,0,0,0
202308271309,0,0,0,0
202308271310,0,0,0,0
202308271311,0,0,0,0
202308271312,0,0,0,0
202308271313,0,0,0,0
202308271314,0,0,0,0
202308271315,0,0,0,0
202308271316,0,0,0,0
202308271317,0,0,0,0
202308271318,0,0,0,0
202308271319,0,0,0,0
202308271320,0,0,0,0
202308271321,0,0,0,0
202308271322,0,0,0,0
202308271323,0,0,0,0
202308271324,0,0,0,0
202308271325,0,0,0,0
202308271326,0,0,0,0
202308271327,0,0,0,0
202308271328,0,0,0,0
202308271329,0,0,0,0
202308271330,0,0,0,0
202308271331,0,0,0,0
202308271332,0,0,0,0
202308271333,0,0,0,0
202308271334,0,0,0,0
202308271335,0,0,0,0
202308271336,0,0,0,0
202308271337,0,0,0,0
202308271338,0,0,0,0
202308271339,0,0,0,0
202308271340,0,0,0,0
202308271341,0,0,0,0
202308271342,0,0,0,0
202308271343,0,0,0,0
202308271344,0,0,0,0
202308271345,0,0,0,0
202308271346,0,0,0,0
202308271347,0,0,0,0
202308271348,0,0,0,0
202308271349,0,0,0,0
202308271350,0,0,0,0
202308271351,0,0,0,0
202308271352,0,0,0,0
202308271353,0,0,0,0
202308271354,0,0,0,0
202308271355,0,0,0,0
202308271356,0,0,0,0
202308271357,0,0,0,0
202308271358,0,0,0,0
202308271359,0,0,0,0
202308271400,0,0,0,0
202308271401,0,0,0,0
202308271402,0,0,0,0
202308271403,0,0,0,0
202308271404,0,0,0,0
202308271405,0,0,0,0
202308271406,0,0,0,0
202308271407,0,0,0,0
202308271408,0,0,0,0
202308271409,0,0,0,0
202308271410,0,0,0,0
202308271411,0,0,0,0
202308271412,0,0,0,0
202308271413,0,0,0,0
202308271414,0,0,0,0
202308271415,0,0,0,0
202308271416,0,0,0,0
202308271417,0,0,0,0
202308271418,0,0,0,0
202308271419,0,0,0,0
202308271420,0,0,0,0
202308271421,0,0,0,0
202308271422,0,0,0,0
202308271423,0,0,0,0
202308271424,0,0,0,0
202308271425,0,0,0,0
202308271426,0,0,0,0
202308271427,0,0,0,0
202308271428,0,0,0,0
202308271429,0,0,0,0
202308271430,0,0,0,0
202308271431,0,0,0,0
202308271432,0,0,0,0
202308271433,0,0,0,0
202308271434,0,0,0,0
202308271435,0,0,0,0
202308271436,0,0,0,0
202308271437,0,0,0,0
202308271438,0,0,0,0
202308271439,0,0,0,0
202308271440,0,0,0,0
202308271441,0,0,0,0
202308271442,0,0,0,0
202308271443,0,0,0,0
202308271444,0,0,0,0
202308271445,0,0,0,0
202308271446,0,0,0,0
202308271447,0,0,0,0
202308271448,0,0,0,0
202308271449,0,0,0,0
202308271450,0,0,0,0
202308271451,0,0,0,0
202308271452,0,0,0,0
202308271453,0,0,0,0
202308271454,0,0,0,0
202308271455,0,0,0,0
202308271456,0,0,0,0
202308271457,0,0,0,0
202308271458,0,0,0,0
202308271459,0,0,0,0
202308281500,0,0,0,0
202308281501,0,0,0,0
202308281502,0,0,0,0
202308281503,0,0,0,0
202308281504,0,0,0,0
202308281505,0,0,0,0
202308281506,0,0,0,0
202308281507,0,0,0,0
202308281508,0,0,0,0
202308281509,0,0,0,0
202308281510,0,0,0,0
202308281511,0,0,0,0
202308281512,0,0,0,0
202308281513,0,0,0,0
202308281514,0,0,0,0
202308281515,0,0,0,0
202308281516,0,0,0,0
202308281517,0,0,0,0
202308281518,0,0,0,0
202308281519,0,0,0,0
202308281520,0,0,0,0
202308281521,0,0,0,0
202308281522,0,0,0,0
202308281523,0,0,0,0
202308281524,0,0,0,0
202308281525,0,0,0,0
202308281526,0,0,0,0
202308281527,0,0,0,0
202308281528,0,0,0,0
202308281529,0,0,0,0
202308281530,0,0,0,0
202308281531,0,0,0,0
202308281532,0,0,0,0
202308281533,0,0,0,0
202308281534,0,0,0,0
202308281535,0,0,0,0
202308281536,0,0,0,0
202308281537,0,0,0,0
202308281538,0,0,0,0
202308281539,0,0,0,0
202308281540,0,0,0,0
202308281541,0,0,0,0
202308281542,0,0,0,0
202308281543,0,0,0,0
202308281544,0,0,0,0
202308281545,0,0,0,0
202308281546,0,0,0,0
202308281547,0,0,0,0
202308281548,0,0,0,0
202308281549,0,0,0,0
202308281550,0,0,0,0
202308281551,0,0,0,0
202308281552,0,0,0,0
202308281553,0,0,0,0
202308281554,0,0,0,0
202308281555,0,0,0,0
202308281556,0,0,0,0
202308281557,0,0,0,0
202308281558,0,0,0,0
202308281559,0,0,0,0
202308281600,0,0,0,0
202308281601,0,0,0,0
202308281602,0,0,0,0
202308281603,0,0,0,0
202308281604,0,0,0,0
202308281605,0,0,0,0
202308281606,0,0,0,0
202308281607,0,0,0,0
202308281608,0,0,0,0
202308281609,0,0,0,0
202308281610,0,0,0,0
202308281611,0,0,0,0
202308281612,0,0,0,0
202308281613,0,0,0,0
202308281614,0,0,0,0
202308281615,0,0,0,0
202308281616,0,0,0,0
202308281617,0,0,0,0
202308281618,0,0,0,0
202308281619,0,0,0,0
202308281620,0,0,0,0
202308281621,0,0,0,0
202308281622,0,0,0,0
202308281623,0,0,0,0
202308281624,0,0,0,0
202308281625,0,0,0,0
202308281626,0,0,0,0
202308281627,0,0,0,0
202308281628,0,0,0,0
202308281629,0,0,0,0
202308281630,0,0,0,0
202308281631,0,0,0,0
202308281632,0,0,0,0
202308281633,0,0,0,0
202308281634,0,0,0,0
202308281635,0,0,0,0
202308281636,0,0,0,0
202308281637,0,0,0,0
202308281638,0,0,0,0
202308281639,0,0,0,0
202308281640,0,0,0,0
202308281641,0,0,0,0
202308281642,0,0,0,0
202308281643,0,0,0,0
202308281644,0,0,0,0
202308281645,0,0,0,0
202308281646,0,0,0,0
202308281647,0,0,0,0
202308281648,0,0,0,0
202308281649,0,0,0,0
202308281650,0,0,0,0
202308281651,0,0,0,0
202308281652,0,0,0,0
202308281653,0,0,0,0
202308281654,0,0,0,0
202308281655,0,0,0,0
202308281656,0,0,0,0
202308281657,0,0,0,0
202308281658,0,0,0,0
202308281659,0,0,0,0
202308281700,0,0,0,0
202308281701,0,0,0,0
202308281702,0,0,0,0
202308281703,0,0,0,0
202308281704,0,0,0,0
202308281705,0,0,0,0
202308281706,0,0,0,0
202308281707,0,0,0,0
202308281708,0,0,0,0
202308281709,0,0,0,0
202308281710,0,0,0,0
202308281711,0,0,0,0
202308281712,0,0,0,0
202308281713,0,0,0,0
202308281714,0,0,0,0
202308281715,0,0,0,0
202308281716,0,0,0,0
202308281717,0,0,0,0
202308281718,0,0,0,0
202308281719,0,0,0,0
202308281720,0,0,0,0
202308281721,0,0,0,0
202308281722,0,0,0,0
202308281723,0,0,0,0
202308281724,0,0,0,0
202308281725,0,0,0,0
202308281726,0,0,0,0
202308281727,0,0,0,0
202308281728,0,0,0,0
202308281729,0,0,0,0
202308281730,0,0,0,0
202308281731,0,0,0,0
202308281732,0,0,0,0
202308281733,0,0,0,0
202308281734,0,0,0,0
202308281735,0,0,0,0
202308281736,0,0,0,0
202308281737,0,0,0,0
202308281738,0,0,0,0
202308281739,0,0,0,0
202308281740,0,0,0,0
202308281741,0,0,0,0
202308281742,0,0,0,0
202308281743,0,0,0,0
202308281744,0,0,0,0
202308281745,0,0,0,0
202308281746,0,0,0,0
202308281747,0,0,0,0
202308281748,0,0,0,0
202308281749,0,0,0,0
202308281750,0,0,0,0
202308281751,0,0,0,0
202308281752,0,0,0,0
202308281753,0,0,0,0
202308281754,0,0,0,0
202308281755,0,0,0,0
202308281756,0,0,0,0
202308281757,0,0,0,0
202308281758,0,0,0,0
202308281759,0,0,0,0
202308281800,0,0,0,0
202308281801,0,0,0,0
202308281802,0,0,0,0
202308281803,0,0,0,0
202308281804,0,0,0,0
202308281805,0,0,0,0
202308281806,0,0,0,0
202308281807,0,0,0,0
202308281808,0,0,0,0
202308281809,0,0,0,0
202308281810,0,0,0,0
202308281811,0,0,0,0
202308281812,0,0,0,0
202308281813,0,0,0,0
202308281814,0,0,0,0
202308281815,0,0,0,0
202308281816,0,0,0,0
202308281817,0,0,0,0
202308281818,0,0,0,0
202308281819,0,0,0,0
202308281820,0,0,0,0
202308281821,0,0,0,0
202308281822,0,0,0,0
202308281823,0,0,0,0
202308281824,0,0,0,0
202308281825,0,0,0,0
202308281826,0,0,0,0
202308281827,0,0,0,0
202308281828,0,0,0,0
202308281829,0,0,0,0
202308281830,0,0,0,0
202308281831,0,0,0,0
202308281832,0,0,0,0
202308281833,0,0,0,0
202308281834,0,0,0,0
202308281835,0,0,0,0
202308281836,0,0,0,0
202308281837,0,0,0,0
202308281838,0,0,0,0
202308281839,0,0,0,0
202308281840,0,0,0,0
202308281841,0,0,0,0
202308281842,0,0,0,0
202308281843,0,0,0,0
202308281844,0,0,0,0
202308281845,0,0,0,0
202308281846,0,0,0,0
202308281847,0,0,0,0
202308281848,0,0,0,0
202308281849,0,0,0,0
202308281850,0,0,0,0
202308281851,0,0,0,0
202308281852,0,0,0,0
202308281853,0,0,0,0
202308281854,0,0,0,0
202308281855,0,0,0,0
202308281856,0,0,0,0
202308281857,0,0,0,0
202308281858,0,0,0,0
202308281859,0,0,0,0
202308281900,0,0,0,0
202308281901,0,0,0,0
202308281902,0,0,0,0
202308281903,0,0,0,0
202308281904,0,0,0,0
202308281905,0,0,0,0
202308281906,0,0,0,0
202308281907,0,0,0,0
202308281908,0,0,0,0
202308281909,0,0,0,0
202308281910,0,0,0,0
202308281911,0,0,0,0
202308281912,0,0,0,0
202308281913,0,0,0,0
202308281914,0,0,0,0
202308281915,0,0,0,0
202308281916,0,0,0,0
202308281917,0,0,0,0
202308281918,0,0,0,0
202308281919,0,0,0,0
202308281920,0,0,0,0
202308281921,0,0,0,0
202308281922,0,0,0,0
202308281923,0,0,0,0
202308281924,0,0,0,0
202308281925,0,0,0,0
202308281926,0,0,0,0
202308281927,0,0,0,0
202308281928,0,0,0,0
202308281929,0,0,0,0
202308281930,0,0,0,0
202308281931,0,0,0,0
202308281932,0,0,0,0
202308281933,0,0,0,0
202308281934,0,0,0,0
202308281935,0,0,0,0
202308281936,0,0,0,0
202308281937,0,0,0,0
202308281938,0,0,0,0
202308281939,0,0,0,0
202308281940,0,0,0,0
202308281941,0,0,0,0
202308281942,0,0,0,0
202308281943,0,0,0,0
202308281944,0,0,0,0
202308281945,0,0,0,0
202308281946,0,0,0,0
202308281947,0,0,0,0
202308281948,0,0,0,0
202308281949,0,0,0,0
202308281950,0,0,0,0
202308281951,0,0,0,0
202308281952,0,0,0,0
202308281953,0,0,0,0
202308281954,0,0,0,0
202308281955,0,0,0,0
202308281956,0,0,0,0
202308281957,0,0,0,0
202308281958,0,0,0,0
202308281959,0,0,0,0
202308282000,0,0,0,0
202308282001,0,0,0,0
202308282002,0,0,0,0
202308282003,0,0,0,0
202308282004,0,0,0,0
202308282005,0,0,0,0
202308282006,0,0,0,0
202308282007,0,0,0,0
202308282008,0,0,0,0
202308282009,0,0,0,0
202308282010,0,0,0,0
202308282011,0,0,0,0
202308282012,0,0,0,0
202308282013,0,0,0,0
202308282014,0,0,0,0
202308282015,0,0,0,0
202308282016,0,0,0,0
202308282017,0,0,0,0
202308282018,0,0,0,0
202308282019,0,0,0,0
202308282020,0,0,0,0
202308282021,0,0,0,0
202308282022,0,0,0,0
202308282023,0,0,0,0
202308282024,0,0,0,0
202308282025,0,0,0,0
202308282026,0,0,0,0
202308282027,0,0,0,0
202308282028,0,0,0,0
202308282029,0,0,0,0
202308282030,0,0,0,0
202308282031,0,0,0,0
202308282032,0,0,0,0
202308282033,0,0,0,0
202308282034,0,0,0,0
202308282035,0,0,0,0
202308282036,0,0,0,0
202308282037,0,0,0,0
202308282038,0,0,0,0
202308282039,0,0,0,0
202308282040,0,0,0,0
202308282041,0,0,0,0
202308282042,0,0,0,0
202308282043,0,0,0,0
202308282044,0,0,0,0
202308282045,0,0,0,0
202308282046,0,0,0,0
202308282047,0,0,0,0
202308282048,0,0,0,0
202308282049,0,0,0,0
202308282050,0,0,0,0
202308282051,0,0,0,0
202308282052,0,0,0,0
202308282053,0,0,0,0
202308282054,0,0,0,0
202308282055,0,0,0,0
202308282056,0,0,0,0
202308282057,0,0,0,0
202308282058,0,0,0,0
202308282059,0,0,0,0
202308282100,0,0,0,0
202308282101,0,0,0,0
202308282102,0,0,0,0
202308282103,0,0,0,0
202308282104,0,0,0,0
202308282105,0,0,0,0
202308282106,0,0,0,0
202308282107,0,0,0,0
202308282108,0,0,0,0
202308282109,0,0,0,0
202308282110,0,0,0,0
202308282111,0,0,0,0
202308282112,0,0,0,0
202308282113,0,0,0,0
202308282114,0,0,0,0
202308282115,0,0,0,0
202308282116,0,0,0,0
202308282117,0,0,0,0
202308282118,0,0,0,0
202308282119,0,0,0,0
202308282120,0,0,0,0
202308282121,0,0,0,0
202308282122,0,0,0,0
202308282123,0,0,0,0
202308282124,0,0,0,0
202308282125,0,0,0,0
202308282126,0,0,0,0
202308282127,0,0,0,0
202308282128,0,0,0,0
202308282129,0,0,0,0
202308282130,0,0,0,0
202308282131,0,0,0,0
202308282132,0,0,0,0
202308282133,0,0,0,0
202308282134,0,0,0,0
202308282135,0,0,0,0
202308282136,0,0,0,0
202308282137,0,0,0,0
202308282138,0,0,0,0
202308282139,0,0,0,0
202308282140,0,0,0,0
202308282141,0,0,0,0
202308282142,0,0,0,0
202308282143,0,0,0,0
202308282144,0,0,0,0
202308282145,0,0,0,0
202308282146,0,0,0,0
202308282147,0,0,0,0
202308282148,0,0,0,0
202308282149,0,0,0,0
202308282150,0,0,0,0
202308282151,0,0,0,0
202308282152,0,0,0,0
202308282153,0,0,0,0
202308282154,0,0,0,0
202308282155,0,0,0,0
202308282156,0,0,0,0
202308282157,0,0,0,0
202308282158,0,0,0,0
202308282159,0,0,0,0
202308282200,0,0,0,0
202308282201,0,0,0,0
202308282202,0,0,0,0
202308282203,0,0,0,0
202308282204,0,0,0,0
202308282205,0,0,0,0
202308282206,0,0,0,0
202308282207,0,0,0,0
202308282208,0,0,0,0
202308282209,0,0,0,0
202308282210,0,0,0,0
202308282211,0,0,0,0
202308282212,0,0,0,0
202308282213,0,0,0,0
202308282214,0,0,0,0
202308282215,0,0,0,0
202308282216,0,0,0,0
202308282217,0,0,0,0
202308282218,0,0,0,0
202308282219,0,0,0,0
202308282220,0,0,0,0
202308282221,0,0,0,0
202308282222,0,0,0,0
202308282223,0,0,0,0
202308282224,0,0,0,0
202308282225,0,0,0,0
202308282226,0,0,0,0
202308282227,0,0,0,0
202308282228,0,0,0,0
202308282229,0,0,0,0
202308282230,0,0,0,0
202308282231,0,0,0,0
202308282232,0,0,0,0
202308282233,0,0,0,0
202308282234,0,0,0,0
202308282235,0,0,0,0
202308282236,0,0,0,0
202308282237,0,0,0,0
202308282238,0,0,0,0
202308282239,0,0,0,0
202308282240,0,0,0,0
202308282241,0,0,0,0
202308282242,0,0,0,0
202308282243,0,0,0,0
202308282244,0,0,0,0
202308282245,0,0,0,0
202308282246,0,0,0,0
202308282247,0,0,0,0
202308282248,0,0,0,0
202308282249,0,0,0,0
202308282250,0,0,0,0
202308282251,0,0,0,0
202308282252,0,0,0,0
202308282253,0,0,0,0
202308282254,0,0,0,0
202308282255,0,0,0,0
202308282256,0,0,0,0
202308282257,0,0,0,0
202308282258,0,0,0,0
202308282259,0,0,0,0
202308282300,0,0,0,0
202308282301,0,0,0,0
202308282302,0,0,0,0
202308282303,0,0,0,0
202308282304,0,0,0,0
202308282305,0,0,0,0
202308282306,0,0,0,0
202308282307,0,0,0,0
202308282308,0,0,0,0
202308282309,0,0,0,0
202308282310,0,0,0,0
202308282311,0,0,0,0
202308282312,0,0,0,0
202308282313,0,0,0,0
202308282314,0,0,0,0
202308282315,0,0,0,0
202308282316,0,0,0,0
202308282317,0,0,0,0
202308282318,0,0,0,0
202308282319,0,0,0,0
202308282320,0,0,0,0
202308282321,0,0,0,0
202308282322,0,0,0,0
202308282323,0,0,0,0
202308282324,0,0,0,0
202308282325,0,0,0,0
202308282326,0,0,0,0
202308282327,0,0,0,0
202308282328,0,0,0,0
202308282329,0,0,0,0
202308282330,0,0,0,0
202308282331,0,0,0,0
202308282332,0,0,0,0
202308282333,0,0,0,0
202308282334,0,0,0,0
202308282335,0,0,0,0
202308282336,0,0,0,0
202308282337,0,0,0,0
202308282338,0,0,0,0
202308282339,0,0,0,0
202308282340,0,0,0,0
202308282341,0,0,0,0
202308282342,0,0,0,0
202308282343,0,0,0,0
202308282344,0,0,0,0
202308282345,0,0,0,0
202308282346,0,0,0,0
202308282347,0,0,0,0
202308282348,0,0,0,0
202308282349,0,0,0,0
202308282350,0,0,0,0
202308282351,0,0,0,0
202308282352,0,0,0,0
202308282353,0,0,0,0
202308282354,0,0,0,0
202308282355,0,0,0,0
202308282356,0,0,0,0
202308282357,0,0,0,0
202308282358,0,0,0,0
202308282359,0,0,0,0
202308280000,0,0,0,0
202308280001,0,0,0,0
202308280002,0,0,0,0
202308280003,0,0,0,0
202308280004,0,0,0,0
202308280005,0,0,0,0
202308280006,0,0,0,0
202308280007,0,0,0,0
202308280008,0,0,0,0
202308280009,0,0,0,0
202308280010,0,0,0,0
202308280011,0,0,0,0
202308280012,0,0,0,0
202308280013,0,0,0,0
202308280014,0,0,0,0
202308280015,0,0,0,0
202308280016,0,0,0,0
202308280017,0,0,0,0
202308280018,0,0,0,0
202308280019,0,0,0,0
202308280020,0,0,0,0
202308280021,0,0,0,0
202308280022,0,0,0,0
202308280023,0,0,0,0
202308280024,0,0,0,0
202308280025,0,0,0,0
202308280026,0,0,0,0
202308280027,0,0,0,0
202308280028,0,0,0,0
202308280029,0,0,0,0
202308280030,0,0,0,0
202308280031,0,0,0,0
202308280032,0,0,0,0
202308280033,0,0,0,0
202308280034,0,0,0,0
202308280035,0,0,0,0
202308280036,0,0,0,0
202308280037,0,0,0,0
202308280038,0,0,0,0
202308280039,0,0,0,0
202308280040,0,0,0,0
202308280041,0,0,0,0
202308280042,0,0,0,0
202308280043,0,0,0,0
202308280044,0,0,0,0
202308280045,0,0,0,0
202308280046,0,0,0,0
202308280047,0,0,0,0
202308280048,0,0,0,0
202308280049,0,0,0,0
202308280050,0,0,0,0
202308280051,0,0,0,0
202308280052,0,0,0,0
202308280053,0,0,0,0
202308280054,0,0,0,0
202308280055,0,0,0,0
202308280056,0,0,0,0
202308280057,0,0,0,0
202308280058,0,0,0,0
202308280059,0,0,0,0
202308280100,0,0,0,0
202308280101,0,0,0,0
202308280102,0,0,0,0
202308280103,0,0,0,0
202308280104,0,0,0,0
202308280105,0,0,0,0
202308280106,0,0,0,0
202308280107,0,0,0,0
202308280108,0,0,0,0
202308280109,0,0,0,0
202308280110,0,0,0,0
202308280111,0,0,0,0
202308280112,0,0,0,0
202308280113,0,0,0,0
202308280114,0,0,0,0
202308280115,0,0,0,0
202308280116,0,0,0,0
202308280117,0,0,0,0
202308280118,0,0,0,0
202308280119,0,0,0,0
202308280120,0,0,0,0
202308280121,0,0,0,0
202308280122,0,0,0,0
202308280123,0,0,0,0
202308280124,1,0,0,0
202308280125,0,0,0,0
202308280126,0,0,0,0
202308280127,0,0,0,0
202308280128,0,0,0,0
202308280129,0,0,0,0
202308280130,0,0,0,0
202308280131,0,0,0,0
202308280132,0,0,0,0
202308280133,0,0,0,0
202308280134,0,0,0,0
202308280135,0,0,0,0
202308280136,0,0,0,0
202308280137,0,0,0,0
202308280138,0,0,0,0
202308280139,0,0,0,0
202308280140,0,0,0,0
202308280141,0,0,0,0
202308280142,0,0,0,0
202308280143,0,0,0,0
202308280144,0,0,0,0
202308280145,0,0,0,0
202308280146,0,0,0,0
202308280147,0,0,0,0
202308280148,0,0,0,0
202308280149,0,0,0,0
202308280150,0,0,0,0
202308280151,0,0,0,0
202308280152,0,0,0,0
202308280153,0,0,0,0
202308280154,0,0,0,0
202308280155,0,0,0,0
202308280156,0,0,0,0
202308280157,0,0,0,0
202308280158,0,0,0,0
202308280159,0,0,0,0
202308280200,0,0,0,0
202308280201,0,0,0,0
202308280202,0,0,0,0
202308280203,0,0,0,0
202308280204,0,0,0,0
202308280205,0,0,0,0
202308280206,0,0,0,0
202308280207,0,0,0,0
202308280208,0,0,0,0
202308280209,0,0,0,0
202308280210,0,0,0,0
202308280211,0,0,0,0
202308280212,0,0,0,0
202308280213,0,0,0,0
202308280214,0,0,0,0
202308280215,0,0,0,0
202308280216,0,0,0,0
202308280217,0,0,0,0
202308280218,0,0,0,0
202308280219,0,0,0,0
202308280220,0,0,0,0
202308280221,0,0,0,0
202308280222,0,0,0,0
202308280223,0,0,0,0
202308280224,0,0,0,0
202308280225,0,0,0,0
202308280226,0,0,0,0
202308280227,0,0,0,0
202308280228,0,0,0,0
202308280229,0,0,0,0
202308280230,0,0,0,0
